1.236400000000000292e-04,1.864610000000000052e-03,-1.474480000000000235e-03
1.366799999999999992e-04,1.874269999999999929e-03,-1.475270000000000097e-03
1.205300000000000132e-04,1.884210000000000312e-03,-1.481180000000000127e-03
1.404200000000000142e-04,1.920970000000000143e-03,-1.472520000000000166e-03
1.400200000000000045e-04,1.925520000000000226e-03,-1.468870000000000158e-03
-4.710200000000000541e-04,3.742630000000000696e-03,-1.480590000000000161e-03
-4.684300000000000399e-04,3.747330000000000539e-03,-1.463290000000000120e-03
5.316000000000001280e-05,1.779490000000000325e-03,-1.462090000000000091e-03
7.836000000000001547e-05,1.770530000000000194e-03,-1.459920000000000185e-03
8.766000000000001113e-05,1.771900000000000298e-03,-1.461790000000000138e-03
5.586000000000000389e-05,1.783990000000000055e-03,-1.460990000000000118e-03
1.418300000000000160e-04,1.874320000000000283e-03,-1.455470000000000158e-03
1.400300000000000264e-04,1.886220000000000301e-03,-1.458470000000000122e-03
-4.856300000000000243e-04,3.741880000000000813e-03,-1.454890000000000133e-03
-4.705300000000000368e-04,3.743830000000000508e-03,-1.453590000000000047e-03
1.404300000000000090e-04,1.856710000000000131e-03,-1.383880000000000093e-03
1.391300000000000045e-04,1.870759999999999958e-03,-1.398720000000000215e-03
1.375700000000000262e-04,1.891460000000000190e-03,-1.391770000000000073e-03
-5.776400000000001412e-04,3.780390000000000226e-03,-1.399100000000000127e-03
-5.724500000000000638e-04,3.787390000000000288e-03,-1.385400000000000173e-03
1.402300000000000042e-04,1.855310000000000206e-03,-1.376030000000000092e-03
1.385800000000000183e-04,1.898780000000000086e-03,-1.373840000000000087e-03
-5.781000000000001198e-04,3.785690000000000409e-03,-1.378050000000000021e-03
-5.561500000000000471e-04,3.787100000000000275e-03,-1.373390000000000158e-03
1.392200000000000121e-04,1.866710000000000157e-03,-1.352670000000000044e-03
-5.774000000000000486e-04,3.790740000000000342e-03,-1.352550000000000106e-03
-5.625000000000000659e-04,3.788990000000000760e-03,-1.350240000000000164e-03
-4.820400000000000401e-04,3.755120000000000246e-03,-1.339090000000000029e-03
-4.734500000000000969e-04,3.767020000000000264e-03,-1.336190000000000121e-03
-4.705500000000000264e-04,3.777120000000000130e-03,-1.328090000000000086e-03
-4.799500000000000381e-04,3.757720000000000851e-03,-1.309890000000000186e-03
-4.729500000000000305e-04,3.779020000000000122e-03,-1.316190000000000068e-03
-4.714599999999999889e-04,3.791420000000000207e-03,-1.305690000000000192e-03
-5.216500000000000217e-04,3.760900000000000180e-03,-1.290990000000000106e-03
-5.052500000000000567e-04,3.759310000000000082e-03,-1.289590000000000181e-03
-5.355500000000000885e-04,3.769000000000000648e-03,-1.294190000000000184e-03
-5.496599999999999923e-04,3.796090000000000228e-03,-1.285590000000000083e-03
-4.723600000000000650e-04,3.806220000000000783e-03,-1.282880000000000131e-03
-4.613200000000000352e-04,3.840020000000000846e-03,-1.290080000000000090e-03
-5.191500000000001235e-04,3.761400000000000680e-03,-1.263390000000000086e-03
-5.048500000000000470e-04,3.760500000000000387e-03,-1.265590000000000248e-03
-5.359600000000000388e-04,3.779489999999999933e-03,-1.270390000000000148e-03
-4.729700000000000202e-04,3.812610000000000131e-03,-1.279280000000000044e-03
-4.606300000000000130e-04,3.844870000000000232e-03,-1.267230000000000049e-03
-5.045500000000000939e-04,3.763000000000000286e-03,-1.242190000000000221e-03
-5.658700000000001099e-04,3.800580000000000451e-03,-1.245190000000000186e-03
-4.730700000000000768e-04,3.819810000000000740e-03,-1.259980000000000171e-03
-4.729700000000000202e-04,3.829010000000000313e-03,-1.260580000000000077e-03
-3.865300000000000550e-04,3.836490000000000126e-03,-1.243020000000000062e-03
1.388799999999999985e-04,1.636200000000000198e-03,-1.224790000000000123e-03
1.400800000000000005e-04,1.647000000000000243e-03,-1.223789999999999991e-03
1.571400000000000303e-04,1.758900000000000307e-03,-1.222479999999999964e-03
1.556400000000000210e-04,1.774850000000000125e-03,-1.225380000000000089e-03
1.581300000000000327e-04,1.797000000000000420e-03,-1.227980000000000044e-03
-5.168500000000000134e-04,3.762400000000000379e-03,-1.236490000000000028e-03
-5.339599999999999902e-04,3.773890000000000230e-03,-1.240790000000000079e-03
-5.750700000000000083e-04,3.800880000000000404e-03,-1.232699999999999985e-03
-5.449699999999999813e-04,3.799190000000000466e-03,-1.227190000000000182e-03
-5.696699999999999854e-04,3.803380000000000302e-03,-1.236990000000000095e-03
1.423900000000000241e-04,1.616830000000000307e-03,-1.208190000000000262e-03
1.436800000000000067e-04,1.636130000000000180e-03,-1.206830000000000099e-03
1.498800000000000219e-04,1.642699999999999976e-03,-1.202690000000000183e-03
1.401800000000000301e-04,1.648750000000000042e-03,-1.218440000000000105e-03
1.602400000000000243e-04,1.754600000000000040e-03,-1.212710000000000090e-03
1.642800000000000195e-04,1.789100000000000282e-03,-1.206880000000000236e-03
1.669300000000000026e-04,1.794400000000000248e-03,-1.205180000000000140e-03
-5.328600000000001261e-04,3.774490000000000137e-03,-1.213789999999999964e-03
-5.152600000000000235e-04,3.768400000000000742e-03,-1.211390000000000123e-03
-5.039600000000000199e-04,3.765400000000000344e-03,-1.218590000000000081e-03
-5.745700000000000503e-04,3.802580000000000716e-03,-1.208500000000000156e-03
-5.658199999999999731e-04,3.802280000000000763e-03,-1.212290000000000199e-03
-5.863700000000001203e-04,3.803780000000000529e-03,-1.221400000000000090e-03
-3.931800000000000811e-04,3.837930000000000248e-03,-1.221570000000000164e-03
-3.902800000000000106e-04,3.838330000000000040e-03,-1.216270000000000198e-03
-3.810800000000000038e-04,3.845040000000000523e-03,-1.221370000000000268e-03
1.519000000000000330e-04,1.555500000000000242e-03,-1.186360000000000019e-03
1.600000000000000131e-04,1.575400000000000238e-03,-1.188300000000000207e-03
1.676900000000000157e-04,1.580900000000000100e-03,-1.188790000000000116e-03
1.550800000000000128e-04,1.594070000000000166e-03,-1.194340000000000115e-03
1.436900000000000015e-04,1.605000000000000090e-03,-1.201700000000000207e-03
-5.221600000000000286e-04,3.771040000000000243e-03,-1.185340000000000222e-03
-5.038600000000000717e-04,3.769500000000000281e-03,-1.195490000000000008e-03
-5.407700000000000961e-04,3.787890000000000354e-03,-1.193790000000000129e-03
-6.422800000000000644e-04,3.819460000000000216e-03,-1.186300000000000158e-03
-6.303699999999999972e-04,3.804760000000000347e-03,-1.184400000000000166e-03
-6.057700000000000497e-04,3.806020000000000236e-03,-1.196650000000000057e-03
-3.983800000000000448e-04,3.841380000000000575e-03,-1.200070000000000130e-03
1.688000000000000373e-04,1.558200000000000253e-03,-1.172200000000000195e-03
1.684900000000000080e-04,1.576700000000000107e-03,-1.164340000000000036e-03
1.668400000000000221e-04,1.589750000000000234e-03,-1.180190000000000015e-03
-5.369700000000000037e-04,3.778390000000000394e-03,-1.161690000000000162e-03
-5.036600000000000668e-04,3.773400000000000538e-03,-1.172590000000000264e-03
-6.332800000000000625e-04,3.809460000000000190e-03,-1.173900000000000074e-03
1.707000000000000021e-04,1.561800000000000124e-03,-1.152299999999999982e-03
-5.309700000000000747e-04,3.776790000000000789e-03,-1.159990000000000066e-03
-5.070199999999999534e-04,3.774390000000000731e-03,-1.153790000000000024e-03
-6.397800000000000578e-04,3.811050000000000288e-03,-1.158700000000000138e-03
-6.300800000000000931e-04,3.809110000000000534e-03,-1.150750000000000080e-03
-6.003800000000000759e-04,3.812260000000000041e-03,-1.143200000000000032e-03
-4.629400000000000637e-04,3.860310000000000477e-03,-1.146280000000000172e-03
-5.345700000000000538e-04,3.778180000000000774e-03,-1.132689999999999999e-03
-5.296700000000000973e-04,3.777090000000000742e-03,-1.132890000000000112e-03
-5.060200000000000375e-04,3.777790000000000488e-03,-1.129290000000000242e-03
-6.391800000000000433e-04,3.813750000000000299e-03,-1.134800000000000045e-03
-6.279800000000000963e-04,3.813660000000000400e-03,-1.129700000000000192e-03
-6.041800000000000599e-04,3.807360000000000085e-03,-1.137900000000000283e-03
-4.739900000000000883e-04,3.853300000000000475e-03,-1.133430000000000158e-03
-4.653000000000000885e-04,3.862210000000000469e-03,-1.128180000000000112e-03
-5.323700000000001088e-04,3.779580000000000266e-03,-1.104090000000000063e-03
-5.289700000000000261e-04,3.780680000000000238e-03,-1.106990000000000187e-03
-5.073700000000000432e-04,3.779990000000000433e-03,-1.107389999999999980e-03
-6.399800000000000627e-04,3.810950000000000448e-03,-1.107950000000000124e-03
-6.279300000000000680e-04,3.815200000000000362e-03,-1.109400000000000186e-03
-6.012300000000001237e-04,3.815559999999999959e-03,-1.113800000000000076e-03
-4.743000000000000362e-04,3.857700000000000799e-03,-1.106180000000000010e-03
-4.652000000000000319e-04,3.861450000000000212e-03,-1.114080000000000148e-03
-4.637999999999999979e-04,3.865500000000000446e-03,-1.105980000000000114e-03
1.683300000000000096e-04,1.418290000000000002e-03,-1.088809999999999951e-03
1.687300000000000193e-04,1.445590000000000286e-03,-1.087110000000000073e-03
-5.018700000000000721e-04,3.778490000000000234e-03,-1.101390000000000268e-03
-6.394900000000001538e-04,3.818800000000000232e-03,-1.084250000000000144e-03
-6.277900000000001405e-04,3.818650000000000256e-03,-1.089000000000000124e-03
-5.994400000000001290e-04,3.816610000000000228e-03,-1.085800000000000046e-03
-5.764900000000000319e-04,3.821770000000000375e-03,-1.090490000000000166e-03
-5.661900000000000526e-04,3.815970000000000126e-03,-1.092440000000000078e-03
-3.940500000000000101e-04,3.852970000000000700e-03,-1.092370000000000060e-03
-3.821500000000000461e-04,3.873180000000000373e-03,-1.087370000000000263e-03
1.688400000000000165e-04,1.401690000000000141e-03,-1.068710000000000059e-03
1.693300000000000068e-04,1.440190000000000263e-03,-1.081210000000000200e-03
-5.304800000000000574e-04,3.782880000000000183e-03,-1.076190000000000089e-03
-5.034300000000000233e-04,3.781790000000000151e-03,-1.079590000000000280e-03
-5.282800000000000039e-04,3.783780000000000476e-03,-1.080690000000000036e-03
-6.370900000000000955e-04,3.821150000000000154e-03,-1.062500000000000076e-03
-6.251900000000000773e-04,3.818150000000000190e-03,-1.074300000000000038e-03
-5.969900000000000423e-04,3.816860000000000478e-03,-1.062200000000000123e-03
-5.738900000000000771e-04,3.820770000000000242e-03,-1.063190000000000099e-03
-5.631600000000000494e-04,3.820900000000000338e-03,-1.071560000000000047e-03
-6.265900000000000029e-04,3.825050000000000412e-03,-1.062000000000000227e-03
-3.934500000000000497e-04,3.857720000000000680e-03,-1.071470000000000148e-03
-3.821100000000000668e-04,3.876530000000000427e-03,-1.066169999999999965e-03
-3.816100000000000004e-04,3.889630000000000691e-03,-1.063070000000000161e-03
1.697300000000000165e-04,1.416890000000000076e-03,-1.062410000000000177e-03
1.686200000000000220e-04,1.445690000000000126e-03,-1.054510000000000039e-03
-5.032800000000000468e-04,3.782490000000000331e-03,-1.055090000000000064e-03
-5.279300000000000225e-04,3.786129999999999964e-03,-1.051490000000000194e-03
-5.010800000000001017e-04,3.784690000000000710e-03,-1.054590000000000215e-03
-6.386900000000001344e-04,3.819850000000000502e-03,-1.055000000000000165e-03
-6.236900000000000950e-04,3.821249999999999994e-03,-1.046800000000000074e-03
-5.986900000000000294e-04,3.820560000000000622e-03,-1.054000000000000249e-03
-5.572900000000001073e-04,3.822770000000000074e-03,-1.053390000000000186e-03
-5.708900000000000042e-04,3.823570000000000527e-03,-1.042090000000000290e-03
-3.936100000000000211e-04,3.862720000000000476e-03,-1.041570000000000126e-03
-3.918000000000000367e-04,3.860620000000000371e-03,-1.059570000000000130e-03
-3.816100000000000004e-04,3.891219999999999922e-03,-1.043470000000000118e-03
-6.358900000000000663e-04,3.822050000000000447e-03,-1.037900000000000237e-03
-5.543899999999999826e-04,3.813470000000000228e-03,-1.022890000000000257e-03
-6.370900000000000955e-04,3.824850000000000298e-03,-1.029600000000000090e-03
-6.244900000000001145e-04,3.825850000000000865e-03,-1.033000000000000064e-03
-5.968900000000000941e-04,3.824909999999999942e-03,-1.031650000000000275e-03
-5.720900000000000334e-04,3.824270000000000273e-03,-1.037290000000000174e-03
-5.577900000000000653e-04,3.824970000000000453e-03,-1.040590000000000091e-03
-3.917100000000000291e-04,3.862720000000000476e-03,-1.039170000000000068e-03
-3.821200000000000074e-04,3.899820000000000456e-03,-1.041170000000000116e-03
-5.666400000000000907e-04,3.802820000000000592e-03,-1.008740000000000157e-03
-6.346000000000000295e-04,3.820440000000000034e-03,-1.012700000000000058e-03
-6.211899999999999800e-04,3.818000000000000213e-03,-1.010200000000000160e-03
-5.925900000000000438e-04,3.807060000000000131e-03,-1.005199999999999930e-03
-6.345000000000000813e-04,3.824340000000000291e-03,-1.002800000000000089e-03
-3.923100000000000437e-04,3.866620000000000733e-03,-1.019570000000000025e-03
-3.916100000000000267e-04,3.867119999999999932e-03,-1.019270000000000072e-03
-5.914100000000001127e-04,3.834850000000000324e-03,-9.425900000000000944e-04
-5.931100000000000998e-04,3.836149999999999977e-03,-9.308900000000001895e-04
-5.660600000000000657e-04,3.834460000000000039e-03,-9.282400000000000980e-04
-5.924100000000000286e-04,3.838950000000000695e-03,-9.042900000000001935e-04
-5.900100000000000787e-04,3.841049999999999933e-03,-9.152900000000001356e-04
-5.610100000000000243e-04,3.825359999999999872e-03,-9.057900000000000673e-04
1.665700000000000264e-04,1.220280000000000019e-03,-8.951200000000000085e-04
1.654700000000000268e-04,1.235780000000000125e-03,-8.883200000000000601e-04
1.650700000000000171e-04,1.246680000000000227e-03,-8.906200000000000618e-04
-5.447500000000000953e-04,3.802510000000000265e-03,-8.880900000000001250e-04
-5.200000000000000629e-04,3.801320000000000827e-03,-8.901900000000001218e-04
-5.880100000000000300e-04,3.841650000000000273e-03,-8.871900000000000489e-04
-5.669100000000000051e-04,3.836060000000000511e-03,-8.984900000000000525e-04
-4.978200000000000550e-04,3.852580000000000414e-03,-8.895800000000001666e-04
-4.542300000000000200e-04,3.882990000000000226e-03,-8.928800000000000842e-04
-4.640299999999999872e-04,3.887590000000000229e-03,-8.905800000000001909e-04
1.661800000000000115e-04,1.200480000000000080e-03,-8.770200000000001649e-04
1.650700000000000171e-04,1.235930000000000101e-03,-8.745700000000001867e-04
-5.211000000000000354e-04,3.802070000000000709e-03,-8.709900000000001972e-04
-5.568100000000000306e-04,3.810960000000000389e-03,-8.764900000000001683e-04
-5.430000000000000798e-04,3.803560000000000534e-03,-8.664900000000001420e-04
-5.912100000000001078e-04,3.840250000000000347e-03,-8.774900000000000842e-04
-5.649100000000000649e-04,3.829650000000000415e-03,-8.725900000000001277e-04
-4.984300000000000102e-04,3.871869999999999912e-03,-8.678800000000001270e-04
-4.597300000000000995e-04,3.887140000000000300e-03,-8.711300000000000163e-04
1.701800000000000003e-04,8.513799999999999970e-04,-8.439500000000001037e-04
1.698400000000000137e-04,8.705400000000001592e-04,-8.490500000000001735e-04
1.660200000000000130e-04,1.068470000000000183e-03,-8.442400000000001162e-04
1.655100000000000061e-04,1.095070000000000071e-03,-8.437300000000001092e-04
1.657000000000000161e-04,1.123730000000000085e-03,-8.492800000000001086e-04
1.641700000000000223e-04,1.217880000000000178e-03,-8.541199999999999877e-04
1.645600000000000372e-04,1.238580000000000193e-03,-8.557200000000000266e-04
-5.824100000000001108e-04,3.819550000000000549e-03,-8.541900000000000057e-04
-5.550100000000000953e-04,3.812859999999999947e-03,-8.511900000000001496e-04
-5.440100000000000447e-04,3.806760000000000178e-03,-8.557900000000000446e-04
-5.187100000000000261e-04,3.807470000000000299e-03,-8.509900000000000363e-04
-5.006200000000001231e-04,3.840769999999999861e-03,-8.508800000000001475e-04
-4.595300000000000404e-04,3.890250000000000478e-03,-8.507799999999999824e-04
-6.699000000000000744e-05,7.818000000000001381e-04,-8.402800000000001067e-04
-6.314000000000000873e-05,7.860500000000000516e-04,-8.332800000000001534e-04
1.689700000000000034e-04,8.709200000000001793e-04,-8.288500000000001162e-04
1.679700000000000062e-04,8.900700000000000755e-04,-8.278500000000002003e-04
1.662200000000000179e-04,1.058910000000000146e-03,-8.328699999999999862e-04
1.651099999999999964e-04,1.085669999999999951e-03,-8.272299999999999792e-04
1.651000000000000015e-04,1.120870000000000156e-03,-8.330300000000001202e-04
